x,y,label
0.42597465393541756,-1.1618046318004938,1
-0.8957582582838512,0.9051813093709528,1
-0.2816583552031555,-0.5432101705828397,0
-0.5478579468859646,0.5755870839443247,1
-0.9482321453804123,1.2648320413701313,1
-1.155242475431577,0.9968048177209238,1
-1.1151957781741422,-0.7358957258527948,0
0.5931660870152448,0.463312267801545,0
-1.0382507526748168,-1.4298291369712002,0
1.2513652842209366,-0.3984091537582205,1
-0.016184397472380763,1.0343100179087348,0
0.668019647947572,-1.362658264175341,1
-1.0351517305064628,0.027515771361865116,1
-0.05277984830130977,0.6900048565638881,0
1.1392342968117586,-0.630058098081683,1
-0.7838097619666635,-1.1186198953354178,0
-0.8382871797606701,0.41360455592694834,1
-0.8922075819119685,-1.4672499836959443,0
0.6132381509816565,-1.0772287004666394,1
-1.3320469007054239,-0.8997967152494879,0
1.1797928963398057,1.7446056391407296,0
-0.8153174891672261,-0.6645723162831605,0
1.2368620795642347,1.8329638327187503,0
0.9471581355663446,1.8388116026013845,0
-0.9581291898019286,-1.8943024805514572,0
-1.5573593031686268,-1.2070418711577813,0
-0.5662394008093657,1.0160627435719123,1
0.7739747965881953,-1.0486296926908973,1
-1.5317432762254763,-1.0328184209938756,0
1.2391510245096318,0.764928639662857,0
-1.2386753310643261,0.4986182066461068,1
1.7759476433275059,0.5191178398325047,0
0.8433869697582068,0.7713206359316048,0
0.5925281572878345,-1.1669249142912954,1
-1.7075278689075974,-0.9135819178011336,0
2.0942435988418167,0.7257424853533727,0
-0.8540747796616667,-1.898925662189154,0
1.2577036593315793,-1.1344128986240016,1
1.6966978329969205,1.2445508698194463,0
-0.7571972953793968,-0.7511074250767263,0
-0.9922510398251874,1.5570633395573013,1
-1.369918989413657,-1.689125898046472,0
0.5437741275481451,1.2047757805674908,1
-1.5647684405721365,1.2690772957430008,1
-1.2204175311619734,0.5853778893248403,1
-0.3364100894864528,-1.626873182362206,1
-1.2713739250852454,-0.33521550454018845,0
-1.7754877940459344,-0.8076205163188562,0
0.674893736414461,1.9419084603982897,0
0.8224214392963707,-1.471623723607934,1
-1.4968139994165321,-0.1983443890070039,0
-0.7926049984154193,-0.13718458189896932,0
1.20415692173588,0.25498611995198217,0
-1.0509602433993406,0.4309244837204298,0
-0.9868689204690902,0.815361292567924,1
-1.1127668566507032,1.0250942234967582,1
-1.6276295760005857,-1.3233993067147714,0
1.569809165701329,1.6143641404023508,0
0.6520636836960891,1.0117453445927187,0
1.2293100424410635,-1.6284325599288847,1
-0.24714150772556365,-0.34297945666265184,1
-1.4093837299247287,0.7030192753549861,1
-0.9902743691229736,-1.5357687731748584,0
-0.9955097445223339,-1.1388321525829581,0
0.6539836017370778,-1.3516425510343846,1
1.369393245030484,1.9925958360976384,0
0.9908733685872121,-1.2222070905873552,1
2.3541132951580375,0.8184793565123181,0
0.9499829048175265,0.2899064987131529,0
0.5561024330471678,0.9890845774926921,0
-0.054970306178980466,0.9955854508223455,1
-0.8574654458153901,-1.0503266869424712,0
0.17428046806235786,0.9016746127693255,0
1.2333155585570656,-0.8969413782562727,1
0.9754928139795427,1.2453194301775632,0
-1.3682244489185982,1.4149524414280754,1
-1.2804960030390926,0.8056157703765379,1
-0.5362708271490968,-1.5595255178146061,0
-0.4121994339868187,0.10370935949118132,0
1.431362858132745,-0.8429428357813066,1
0.6670197041211055,0.9336740784751378,0
1.436563708309388,0.8331504213900219,0
-2.1764844191711865,0.4025437809702367,1
-1.6812611309044718,0.9024413422471539,1
-1.1049430324740674,-1.1699090919287018,0
-0.7611600910787295,-1.0297778034630416,0
-1.420270963751398,-0.6883179945724331,0
1.358310615601275,-0.1968933662923349,1
-0.6654976277638378,-1.0435820688708974,0
-0.854015338623031,1.2715393984498498,1
0.8507485165748369,-0.014959962423971573,0
0.6678617903191331,-0.9946759848308367,1
-0.7260364244140143,-0.9486083187240896,0
1.1867288936006468,0.7817025909104387,0
0.4843900235278442,0.9481212206020502,0
-1.6868962434821881,-0.0812132411074733,0
-1.0309709976552806,1.0877781602330596,1
0.8839930567492905,-1.0917728823324557,1
1.0405873431285257,-0.9721674809038489,1
-1.0627104891931842,-1.5291424133257665,0
0.9162997546762726,-0.41510511463602684,1
-1.106245999135982,1.5612014217630827,1
-0.8587913295189464,0.8324360839405709,1
1.0739402634382689,-1.0264981803452604,1
-0.8595519116810686,-1.3461198523049545,0
-2.4855862319451125,-0.6832032408461067,0
1.885335368480848,1.2657896264806723,0
-0.7089009010578695,-0.3577731277366375,0
-0.9551698651173758,1.7921243956091757,1
0.8637630282211768,0.5242718422058541,0
0.6673696629543077,-0.8215236096495375,1
-0.8633785970266415,-0.7048088483344297,0
1.362318667810626,0.7398808270437043,1
0.6360794165502417,-0.5561870181619784,1
1.2243275504747588,0.5439378240657786,0
-0.5343474789386391,0.8856965245622291,1
0.3760945975249127,-1.5297509703427357,1
0.5311276259417275,-1.0833825920407907,1
0.4203670449680711,1.6889657184530975,0
0.09464250098378746,-1.616408149862868,0
-1.3971155085149007,-0.19141536566477035,0
-0.9962980448443128,0.7483584999525223,1
1.3356556801990611,-1.3131040183371945,1
-0.6562322224272703,-1.1233599058280308,0
1.4904647391580452,-0.48233626427647225,1
1.210937251215283,0.927569158088542,0
-1.4941317377364938,1.2663210780755394,1
-1.3635515051858413,0.3313527306923364,1
-1.0774359786160812,0.5773419049626309,1
-1.7252429136423753,-1.255977116900947,0
1.0697437582032492,-1.171106723083836,1
-1.2219293843611714,-1.9340409497407065,0
1.5764178648845442,-1.0124384921616219,1
-1.2157717181959597,1.250045480172867,1
0.4577503397028986,0.9793998229120238,0
-0.19018603430322711,0.9198552998893978,1
-1.484985131423079,1.2317881051599118,1
-0.7938230567595642,-0.2672991422342117,0
-1.4819779047823456,-0.9428942225521665,0
1.0392644977304015,-1.8688700528237332,1
1.2189244604591245,-0.7922551253197883,1
-1.0298970541096497,1.558148114025427,1
1.3967289861254115,0.47712046268317143,0
1.7896138852991226,-1.014598803824749,1
1.3808538770677816,1.6065517232960733,0
1.6214769091814727,0.8140472660498707,0
-0.25037831034270486,0.583841901075383,0
-0.8613707969084834,-0.6401046937196702,0
1.1430160827541553,0.29522828037288174,0
0.20366877788358373,1.126743951137448,0
-0.6226924601020813,1.7234328473978335,1
-0.46896061053270843,-1.777388550183737,0
1.2827940011722105,0.8509727212710112,0
-1.3237401148306935,1.9588822786081943,1
1.3163139760423113,-0.7531236738455379,1
0.5018247937641125,0.6553560094585278,0
1.325594983527001,-0.5350462259458633,1
-0.9293037652135049,0.8476611571976604,1
-0.8934795067594117,1.1135359543111039,1
-0.7738832285076583,-1.1676850273537378,0
-0.6787621633078589,-0.8863978637591532,0
-1.9951300385752075,-0.64923795883881,0
1.0416770600426801,0.7848920286496052,0
-0.673650903188773,0.7817371415854468,1
-1.735952531605736,1.7293120927494159,1
-1.347189383228779,-1.359593552173529,0
-0.35013026288513205,-1.2065389733829344,0
-0.7684149388758503,-0.8575854597483786,0
1.6495523392895155,-1.5990742404741178,1
0.7594973774005116,1.140933444119126,0
1.0288540158175972,0.8858112573173751,0
-1.8803795118730366,-1.399823212300492,0
-0.8516170967880436,1.1151490214024928,1
0.1424880237274011,-0.8417115256204835,0
0.8345602050265251,-1.6682389333840315,1
0.6095239184773846,-1.2215155066987768,1
0.4974499180504407,0.4683206054548319,0
0.037705970307201575,1.291035396763327,1
-0.7469236743956114,1.0812885084362862,1
-0.013316782758865053,-0.559307477605844,0
-1.4228957018098085,-0.8220329166627798,0
-0.4945405199645241,-1.2527150103937255,0
-0.9574290849499849,1.261687845454036,1
-0.3848337692065422,-0.987908958464811,0
0.6127362660251721,0.707014010908368,0
-1.9877047094742444,-1.4879043304757684,0
-0.3985343906438453,0.455270579612871,1
1.449892752788482,-1.1157879720272694,1
1.1663773338643233,1.0105736380338106,0
0.32287062398492883,1.5902733260482997,0
-1.2617652219863187,0.18813761064276657,0
1.3034848078585086,-0.11716413629857492,1
1.2128751461854075,1.3267440900406118,0
0.3207122518819432,-0.8351914263347877,1
0.373701814179337,1.82032332279428,0
1.2719816988374901,0.2485457059692716,0
-0.8171943186690988,-0.3173624257122948,0
0.6905606294481337,1.3873265747643007,0
0.658044807756063,-1.5777338417966833,1
1.0168701219520764,1.0462464424679974,0
0.8173931997148416,0.40412614289386917,1
0.8796876159748426,-1.0623153619425258,1
1.6216898782357085,1.287498826477374,0
-1.5932101809305521,1.3747275394844167,1
0.4524168505593985,-0.8563469101535115,1
-1.0571520558089482,1.9813581190144305,1
1.727104775414998,1.627743518080499,0
-0.3000844426569286,1.276034711348907,1
0.44337338022866757,-1.1337609448873587,1
0.882611687825581,0.7801070860740734,0
-0.6583478277393326,-0.5612799271102885,0
-1.0684948754912476,0.5585420760674753,1
1.1921118835841573,0.8301167685984548,0
-0.33236999593547567,-1.943035596582591,0
-1.356920682617825,2.1528690215063877,1
1.080541216892381,1.608580884980984,0
0.719348991103643,0.3527898583716662,0
0.862940130081836,1.360832858235547,0
-1.3778429344497618,-1.1494325337639637,0
0.6058497085532434,1.3040583934207088,0
0.9364207160650764,-1.0105828617501462,1
-0.4328934041828013,2.534177535285837,1
-0.39099701752534144,0.9259136873159197,1
1.2190878647222305,-0.5764990313678678,1
0.24470149866786528,-1.0066623436774287,1
-1.3184783418384483,-0.47764754331807724,0
1.33960113810648,-1.8189262508576274,1
1.1563523053317288,0.5959029923324157,0
1.7792354499239462,-0.5102288024877543,1
-1.2468672059532386,1.3744521266159637,1
-0.4812580759436408,-1.1159993872449026,0
-1.4163851150642097,0.584759070132974,1
1.1049707398231439,-1.7400212912306459,1
0.8670027326836623,-0.952393376430141,1
1.1242562650518433,0.6771777836123158,0
-0.9879979897488547,-1.0924693062584774,0
-0.5902273605565669,0.9937437130558816,1
-1.8359129036748238,-1.7301370410290886,0
-1.9473060819320553,1.6844747923807484,1
-1.7205748967975283,-0.9354644051604981,0
-0.6153896395505767,-1.154200164041891,0
-1.3576067076759366,0.987324267731301,1
-1.0972419474811972,1.8962985746492367,1
1.3124707436546192,-1.8230832151774403,1
0.5098411699582744,0.31772909671039395,0
0.4330803668112738,1.3224909537620833,0
-1.4103867871701627,0.7965868664909658,1
-0.964610212813124,-0.5284045519877738,0
-0.7254194655936756,1.0655073209987738,1
-0.867011088684333,-1.064872876795222,0
-0.5748615065909124,0.9904772589791757,1
1.5945518631151643,-0.8772389541594634,1
1.522769765758538,-0.5952996562116213,1
1.0063432936317651,-1.1171005831047611,1
-0.7463504416981381,1.349119144609213,1
1.0277718837734855,-1.2651257827177527,1
1.0048576986991078,-1.2901162376000124,1
0.7565953366527746,0.5946521751323643,0
1.6371929017888343,-2.027346310984048,1
-1.7746398835962265,-0.4221452581391312,0
2.1068772568118894,-1.6620221485314284,1
-0.5954155138851813,0.20515871294126897,1
-1.1956330933278798,-2.0423792052549987,0
-1.692643720120217,0.780785406482412,1
1.6197357503249519,0.5894636708354393,0
-0.39537276214539796,0.2171805678482044,1
-0.6365114705920241,-1.5247159241927526,0
-1.3170616775496393,1.7683961397978898,1
0.7221135821821922,0.3851066905139343,0
1.656781810727461,0.7589239422986132,0
-0.706869959288161,-0.04728384535795205,1
0.9908279876629991,-1.0141166234994663,1
-0.9778491244363495,0.8088539527313008,1
-1.9754205799264581,-0.9245884578997733,0
1.2808229870979666,-1.834509629740564,1
-0.8427266549469294,0.6459298159181102,1
0.7533474563540068,0.8333295179222298,0
-1.2570689200409728,1.0566553982825084,1
0.9378011083600335,-1.125157030703959,1
-0.7989727986244796,-0.3483842867563669,0
-0.9747265585335679,-1.698753586027914,0
-1.5849796577949462,0.7624256384931993,1
1.389194551837489,1.7555515822645482,0
1.186132230101029,-0.5687860134104673,1
-0.08402082226919938,0.3723004978787906,0
-0.8961431368025047,0.4146594103886633,1
0.7638341938897205,-0.4376438307720847,1
1.181613179522677,0.6907518748139283,0
1.000827285078367,-0.8019408411601401,1
0.2639156026986106,-0.8785038027753929,1
-1.2265673689136753,-0.7324095135545183,0
-0.7288875943662523,-1.2201539738035407,0
-1.6006933831827501,1.4115415105933293,1
0.4106056367990295,0.6068162356222901,0
1.249319192860935,-1.1465185242123532,1
1.7451832442018755,1.4622805856388854,0
1.1932578025698477,0.7909066943045185,0
-0.241579033680834,0.422935851074447,1
-1.4725341727818673,-1.0876577619607264,0
-1.2248581724738548,0.9273316464609235,1
0.995217894952182,1.3270600546104199,0
0.21182497850258986,-0.01697263446662345,1
-0.7810187177141767,-0.5038911776601712,0
0.5194964145799108,1.0709918873599094,0
0.7450216207958598,-1.5697390399021465,1
1.466191860440109,0.7988839889257917,0
-1.5360041428098046,-0.8345569724193533,0
-0.5693173959903481,1.011521873301553,1
-1.2496631058767016,0.5948109166209297,1
-2.0456085150100245,1.1490782511110182,1
-0.7706392149702779,1.8057062209211117,1
-1.570324052297464,0.5939700352164098,1
-0.9081886855676432,0.9158463481925969,1
-0.17315914156584877,1.5489550453466348,1
0.9874676472150211,-1.1174950317496806,1
0.8883874975450832,-1.203880494360927,1
0.20841334600227945,-1.102331670237117,1
-1.3633269789368585,-0.7676343043730427,0
-1.2182696272259828,-0.860490057640318,0
-0.2167219186412308,0.8488245247743365,0
1.9067056503261932,1.0793209467342504,0
0.8231829911153401,-1.3362541351793906,1
-0.8965657954285964,1.1714452563622757,1
0.6151373809842927,0.6460130732087215,0
-0.9887532346843476,0.4478957832677497,1
-0.08125978730635053,0.7654516256808865,1
-1.0437308017316052,-0.9385897085208653,0
-1.216425048141248,0.49705158733272803,1
0.758397429719906,1.2220541965009641,0
1.8661977144258657,0.734765434321961,0
-0.5031016785954392,0.7584899283191381,1
1.0392461946251004,-0.008698934514733137,1
-1.3308845349928042,-1.2705767455171209,0
-1.3918411861262658,-0.5982995024078289,0
-0.9059541185180581,1.096189352876042,1
1.5084213727198135,-1.9047347800109367,1
0.8145920112303578,0.6013879071948672,0
-0.18758575243329512,1.0662541809029114,1
-1.6142009700346236,0.05403124028274875,0
-0.5294691244483513,-1.2931359294665454,0
1.2612444495711665,-1.522322380265735,1
0.803470609667578,0.7846827065253684,0
-0.08558567593508803,0.9194437343742687,1
-0.6874052054159091,-1.6349080754390852,0
1.1939686415319961,-1.0421587682301512,1
0.24417477654775754,1.2552463295286285,0
-0.17155293697300966,1.7126994404886906,1
-0.8320268086879564,-1.1188564521562598,0
1.4781177147965043,1.0263063115612634,0
-0.7198973125617483,1.263177395827283,1
1.7160084850381536,0.8821198571652439,0
-1.034115540093378,-0.7951247097021379,0
1.3130957803432277,1.2983118480948812,0
0.9412934336912837,0.4357778180438231,0
-1.1750665420954436,-0.8891561045869687,0
0.7267389599801738,-1.484023798044665,1
1.3218112760668843,0.8894639767346062,0
-0.26950520909481623,-0.33004661077467345,1
0.21227013149803398,1.6753931357150549,0
-1.526901390933444,0.9028814120065782,1
1.104212962438612,0.6578036390431239,0
-0.7806035955802658,-1.621310810966808,0
0.047712972580859825,-0.6529390381221435,0
1.0633746390725398,-2.369408276120853,1
-1.6448609547091744,-0.9884610610748971,0
-1.2244407946620444,-1.3166676547174867,0
1.4326296787327666,0.8025785638654117,0
-0.624445091877304,0.8761824472419335,1
-1.1343978934131993,0.4259138677227655,1
-1.1412011087345861,-1.0663778179140404,0
0.4036295090931691,-1.1045424447976477,1
-1.460822551443471,0.26903556875200696,0
-1.2165022791747027,-0.8143884430996874,0
-0.6108137324010532,-1.4537243351997817,0
-0.5639495963317328,-0.7124749519703175,0
1.548994441788233,1.531252350967351,0
-0.6228713157794592,1.17169952379766,1
-1.467413784798631,-0.8723815812899296,0
1.2032480690257246,0.8249689867114964,0
-0.9928065163400935,1.3879470305683688,1
-1.1376627143724858,1.6535035808808005,1
1.1755907172710942,0.8843383764788109,0
-0.9109471726005829,-1.438583867816573,0
-1.7118211923451674,1.3953654851282074,1
0.9969663825676285,-1.1751608107373956,1
0.8199090905305557,0.8384355441344625,0
1.353286917629107,1.6847965026891973,0
-1.6112539830408232,0.7633485747472165,1
1.1885119970169744,0.7824930312114163,0
-0.5251234102468098,-1.9818945112151516,0
-1.1170370190543955,-1.3181699196986822,0
-0.8582041923945338,1.153891463245222,1
1.480880945495011,-1.6469268832839794,1
-0.9914253335540983,-0.8641569596853844,0
-0.6580538135214569,-1.116804160905338,0
-1.2664835456634191,-1.4215449177334794,0
-0.9717911987984612,-1.2069812000928999,0
-0.5586038893502463,-1.1836297996240004,0
1.6320372874052738,1.31107486034341,0
-0.8015205802319465,-0.5449625565526964,0
0.42452650726045804,-0.41437437860168624,0
-0.6063564834318129,0.06835859702561065,0
-0.8953367593474859,-0.6352119627348651,0
1.1279725020434717,-0.7040607780004411,1
1.309749817102134,-0.9411524719953389,1
-1.236873692825739,-2.166995243532912,0
0.9208091504262356,-0.6410318310683845,1
-0.6952823675539703,-1.6611592162449167,0
-1.1015312499235566,0.45416128726397087,1
-1.165145973582563,1.357178339705125,1
-1.52221338172754,1.5486991393934861,1
1.701424471899249,-1.3883111696626995,1
-0.5344991842884784,-0.318444811600731,0
-0.4638779050866064,1.0732054950652083,1
0.4699358583505938,-0.4833787831888028,1
-1.3847507275854531,-0.8340588249787113,0
-0.8799357351354115,1.4538777700280974,1
1.7691031483575863,-1.439658665300247,1
-1.103288726943587,1.3741651354478885,1
1.066865837619271,-1.8202409924339948,1
-1.0365521836730935,1.0436582501735867,1
1.2803315297012192,0.5701348581055314,0
-0.9364773799549962,-0.2881698269000792,0
-1.9713757163744625,-1.4132090759980174,0
0.8392688880224639,-1.089531103626355,1
-0.7209225528887657,0.7232603769989713,1
1.229597495132338,0.41201355663667194,0
0.16145782577059653,0.7195675913285782,1
-0.8418540205040868,-0.868663259957836,0
-0.4478770256161073,-0.8601102377560023,0
0.6307071287971012,1.1391572341474603,0
1.1277359012638533,-0.9866608311356062,1
-1.4656344909507575,-0.7645741955953123,0
0.730358204317801,0.4488003590770636,0
-0.8391350325345627,-1.2597539978978987,0
-0.48497906809024305,1.9338906357181616,1
-2.0264429458331015,1.4342416435541698,1
1.9961619085257127,-1.0280050319146246,1
-1.4120797288061768,-0.5940977021695342,0
-1.5505821957365935,-0.9666449778750494,0
-0.43155078270107206,-1.0193040246693013,0
1.5662972947273501,1.0508231420167842,0
0.9410286604182934,1.3294473263316942,0
-1.1741283785197953,-1.0311039220527536,0
0.3462918319364313,0.31682890991450663,0
1.252716243848578,0.13500177981016392,1
0.052186088309830625,-1.186171444315644,0
1.1745903876315829,0.7994603088765395,0
0.6950687929512354,-1.3144802154233353,1
-1.3424902167427009,-1.02119197963847,0
-0.7388056707707145,0.9352274322204076,1
0.6838188545267299,1.4622971170115677,0
0.8737161688963391,1.0543048157148966,0
-1.81500782732143,-0.6978187536016747,0
0.11952960687818814,-2.0677800743725268,0
-0.14776647402773402,-0.7634853715275784,0
0.5017950265409288,1.052708545646474,0
0.7801516661019791,-1.074097801172825,1
-0.8840171734669484,0.8157406225436528,1
-1.172268214099062,1.0970080204486068,1
-1.0467540064168013,-1.4795887407616732,0
0.9001250236121895,0.8256531335427174,0
-1.1216233133487843,-1.5632608396005605,0
0.6349344786546451,1.5941458545385196,0
2.7035171214294795,0.31043479250889294,0
-1.3683895952835046,0.1972986315390528,1
0.5337397586126031,0.7561364794716957,0
-0.9652979363608567,0.8685246596416629,1
-0.8118644589771311,-1.2161839959040153,0
-0.4356315897494556,-1.180606295965432,0
-2.2587099063588068,0.867123058805573,1
1.3863252785929496,-1.120621748673467,1
1.1016083461376525,0.5784081281945609,0
-2.0420324810534245,1.9271773492241504,1
1.0204030158648494,1.1379633267110876,0
-0.7371405740581642,1.7094111223018198,1
1.462017910687901,-0.8141694533827816,1
1.4994294043105663,1.3743056220347103,0
0.35824073405579493,1.7727053189329842,0
-1.0523047931398677,1.696804535153153,1
-0.8341674688606748,-1.3076346633785692,0
2.2087180115037937,-1.0708375998161448,1
-0.9347140353359162,0.7997527308430883,1
-1.0944153917515347,1.2625543974854216,1
-0.6513789179771368,-0.5364160226235963,0
-1.4188706232812547,-1.1278277826617682,0
1.586944215476259,0.544050638375531,0
0.8607057619645208,0.9512636747221718,0
-1.334559037796684,0.1780010576146247,1
1.1648576557426205,-0.3167861358431828,1
1.1460419631146619,-1.7719821444237756,1
1.4983330704919275,-0.4926782746963916,1
-0.6460240599997906,-0.4531234095204182,0
-0.8621408901774565,0.16206588730397598,0
-1.3713000190584415,-0.1768123007836666,1
-1.9354999236082349,-0.3898548342478291,0
1.2346868706811076,-1.454309362529058,1
0.368052836329967,1.2878390863077922,0
-0.7418392156109275,1.4263873752542846,1
1.4146411639270517,-0.6528494434494043,1
-1.995434568449849,-1.0937517150045286,0
-1.3365063919421525,1.8279562522194248,1
1.1837246354853943,0.28147702305486133,0
0.5563258511560554,0.5105977736277931,0
1.3606057641368845,1.7139143170204618,0
-1.8687490107878946,-1.648279832029087,0
1.3218589662194067,0.9032577363535201,0
-0.8751372032530261,-0.7164483675765912,0
1.0359143833576048,0.21935691838869653,0
0.8307799223504528,-1.246290916324102,1
0.803344176641619,0.8890949019888795,0
1.566068410968275,0.8206434833600519,0
1.1350757521738224,-1.4730896305938321,1
0.5726112833859032,-1.4597859207714214,1
1.319105871867298,1.108598568198665,0
1.945195149966937,0.10043312795200321,1
1.1836495405352958,0.04031646894399499,0
0.41389621824528045,-1.026284937051276,1
0.7675827312708391,1.4300795986865618,0
0.14475456636191586,-1.3084004882306737,1
-0.5457319911090666,-1.759209240613373,0
0.6511084083211036,-0.10216610849320773,0
-0.7900439755431676,0.7049558920148539,1
1.0650048099780705,0.9169090304238445,0
-1.0102649722961499,-1.4175698889689365,0
-1.1491408553897533,0.8271269978249451,1
1.6565840001843761,-0.8482512651499416,1
-0.6035176288767028,0.45485209185645303,1
1.3999638953787086,-0.9910873735765157,1
1.3430760489746747,1.400429209042171,0
0.7053676060242144,-0.1868491505482236,1
0.961253045293114,-0.9512030877784418,1
-0.9308152429660717,1.4691717473865389,1
-1.025619326949014,0.8004152574968094,1
-0.38551624783414684,-0.6218048736971966,0
1.042776989555162,-1.4045034173024469,1
-1.3163359631923988,0.18497383363336994,1
-1.4916786958557664,1.3838739901380155,1
0.25748368981101755,0.4336818861706355,1
0.8602913705781019,0.5846937646495992,0
-1.3070135198224218,-1.4680230024001464,0
-0.942792893197059,-1.0794596052172472,0
1.6154176364268849,1.448998919689407,0
1.363958202720887,1.040227839314635,0
0.8413505075022032,0.3079657015267636,0
0.623809771941785,-1.6346589983829196,1
-0.3784288185055896,-0.0307542249287569,1
1.5108504799335472,1.0385257902831597,0
0.8519144111745857,-1.5052818257868197,1
-0.29087316772092076,1.0086276131404701,1
1.5708255507825997,-1.156804198584251,1
-1.0966562914836482,0.9774666545833297,1
-1.0689898441044376,0.7108837075116213,1
0.061941786337328386,-1.2794418320752845,0
0.13972781364175857,1.6573683004904995,0
-1.1805894733053222,-0.2633409082415439,0
-1.0990712570791694,1.4803833344533421,1
-0.4004154883716352,-1.0915760552961584,0
-0.6879484352449197,-0.8014062021016579,0
-1.2473623356874648,-1.3657235131747465,0
1.2324391202802856,-1.4332884959094174,1
1.3312074700894359,1.24941735815712,0
1.525824190615229,-1.3730532598693734,1
-0.928689202961051,-0.7252683368690236,0
0.8347847323137786,-0.2691230650146016,1
1.7904763135429191,-0.33142783593524594,1
-0.40829273616076134,-0.9850359177750434,0
0.47709921463912497,-1.07841697101016,1
-0.880084898128694,0.8268157093786205,1
-0.544193740115814,-0.31652744625277496,0
-0.702907349866379,1.1492230159189272,1
-1.8206516688147816,-1.3461196612148218,0
-0.8993794232831126,-0.5958498057774753,0
0.30046321109232355,-1.1201430141981563,1
0.8191332876197709,-1.0697583341965589,1
-1.2185481440679167,-0.9202944814843222,0
-1.2696290470828937,-0.5280620814254025,0
-0.9734551948104406,-0.974315666745974,0
-1.8620478623656833,-0.8584497222751255,0
-1.0456717724656241,0.9056560600236196,1
1.1489066552048621,0.32145570863176687,0
0.815255443810718,-0.24751959528484213,1
0.24928618089433596,0.870391591341402,0
-0.4127481592698419,-0.14427392204452305,0
-1.8819699218698949,-1.130708586252755,0
0.8115905195510464,0.529781223034682,0
-1.0063648993679277,-0.2907170342144896,0
0.8380521414105522,-1.9913383326028746,1
0.25959126255692366,2.0547685062177115,0
1.65707542686035,-0.8770043747699239,1
1.098618788857913,-1.0511212346658094,1
-0.646558211193677,-2.0731941437029455,0
-1.3894887021492002,-1.0173492837836047,0
-1.1361143271302026,-0.5828593440926617,0
0.8258509660513217,-1.9925688547882556,1
-0.3807353746018144,-1.4628770978899246,0
-0.7340403605483758,0.14580284093962914,1
1.2980884024833208,-0.2685531126082731,1
1.4518719308270922,0.5899119236001432,0
-0.6894847656872469,-1.5946002627979103,0
-0.9223015016799297,0.3148544793895288,1
-0.8769199245416148,-0.14430195578078298,1
-0.1699280724511577,0.7726192008374453,1
-1.263410633362064,1.200126762381472,1
-1.7144884335757304,-0.693591063908553,0
1.21549612825297,-0.9343567332397973,1
-0.8606680725050682,1.4855693058305706,1
0.920331575263244,1.2443925693250897,0
1.4089520427038202,1.0333602454914788,0
1.3876805126526832,-1.3100470348799667,1
-1.281593382416936,1.118615111994786,1
-0.8410360251408178,0.8715470193169677,1
-1.1505967338336038,1.1742762090908343,1
-0.4745238643892946,1.010246651252626,1
-0.6898782701258876,-0.8129395289817687,0
-0.7386624334842811,1.194089784524188,1
1.4123951582241574,-1.223984215168513,1
-1.0025664283922135,-1.545642268314075,0
0.8245670016947674,-0.8400160388264357,1
-0.7789110702680667,1.305967847481834,1
1.8359526386550278,-0.8719206911612475,1
-1.2359420171344613,-1.0791125133991466,0
-1.188415141757989,-0.6421362928146808,0
-0.7330780461782892,-0.8077342765057025,0
-1.2023292500204992,1.2466569861351091,1
-0.5138714633436261,-0.6499763474433571,0
-0.7310502597771336,0.680895537650027,1
0.6461500873631449,1.0304485842265056,0
-0.7324745852972454,-1.241915748275834,0
1.567103928162036,-0.9178292063241389,1
0.6225076014656378,-1.0123211246452655,1
0.8264928360497138,0.8986268145681248,0
0.9838108033710026,0.4125574036463694,0
0.5157140670298066,0.8416616431235786,0
0.9568820998353786,1.1701480186905984,0
-0.7319302865728445,0.2287005313365149,1
-2.36978570996485,-0.47999880252607274,0
1.3622966793849418,0.803713458112424,0
-0.9287608718907674,0.003852814730272769,1
-1.1494001159410006,1.4166298577336438,1
-0.29017436396931107,-0.7802685672109686,0
-1.8190905645226538,-0.9891828995465474,0
0.6971444067595314,-1.413603723853146,1
0.9505485831787941,-0.4996801231601463,1
0.8029590828372424,-0.607427967812495,1
1.4882118089034253,0.5868893727628886,0
-1.002720524486403,-0.9344990626432158,0
0.7109909349274894,-0.6185178476111868,1
0.5195091125394282,-2.3437408537858553,1
-0.1965671078589557,1.2312668271205254,1
0.21174039879495332,0.9405107533410166,0
-1.5187783592515154,0.30600393545134885,0
0.15285257452472267,0.5832942337769026,0
1.7135414837124467,1.8076060983464233,0
0.9756055674878424,-1.107965036215086,1
-1.041384246704465,-1.6795106113682516,0
0.794640520385586,-0.9492140116442439,1
0.5931545286109625,0.15674217244808875,0
0.7457874503224309,0.8660812904690902,0
0.8707663834360292,-1.8536619171284636,1
-1.1620933567815235,0.41280085416196166,1
0.20862131348123247,-1.7997021449189305,1
0.5904738074634315,-1.9165990496393868,1
-1.4656693780299868,0.8936233259557024,1
-1.3099207135064828,-0.6247771871642055,0
0.11532379049132524,-1.288580377145712,1
0.36310160782630774,1.2619926643302832,0
1.1144133030983565,1.850492038323107,0
0.9818263213612225,-1.3912687118040612,1
0.6655744853118994,0.3874797410666714,0
1.5840709245045606,-0.09167137796735891,1
1.3275488323235307,0.16904968431082945,0
-1.2512985128621896,-1.6367046583614773,0
0.4390438544921418,1.6307192703120956,0
-0.3746705713573212,-0.863006218170745,0
-0.8903208403161433,0.4418927584770267,1
